226833031	3.1689787	101.7006837	50586 Kuala Lumpur, Malaysia
226833034	3.1695646	101.7005608	50586 Kuala Lumpur, Malaysia
226833035	3.1711353	101.6997236	50586 Kuala Lumpur, Malaysia
226833041	3.1689491	101.7005255	50586 Kuala Lumpur, Malaysia
226833043	3.1705127	101.7034187	50586 Kuala Lumpur, Malaysia
227738746	3.1675905	101.7126833	50586 Kuala Lumpur, Malaysia
227738789	3.1686846	101.7086714	50300 Kuala Lumpur, Malaysia
228354797	3.1537061	101.6545012	50300 Kuala Lumpur, Malaysia
229252274	3.1859573	101.701287	39 Jalan Setiabakti 8, 50490 Kuala Lumpur, Malaysia
229252301	3.1823941	101.7022043	53000 Kuala Lumpur, Malaysia
229254114	3.1734172	101.6941362	1 Jalan Titiwangsa, 53200 Kuala Lumpur, Malaysia
229254507	3.150327	101.6784194	50400 Kuala Lumpur, Malaysia
229288906	3.1122281	101.6246602	50480 Kuala Lumpur, Malaysia
229481749	3.173339	101.6827331	46300 Petaling Jaya, Malaysia
230786585	3.1543924	101.720088	50480 Kuala Lumpur, Malaysia
230786589	3.1548621	101.7208603	3 Lorong Stonor, 50450 Kuala Lumpur, Malaysia
231676588	3.0458767	101.6941798	Jalan Tun Razak, 55000 Kuala Lumpur, Malaysia
231676589	3.0485959	101.6918992	57000 Kuala Lumpur, Malaysia
231684118	3.0485838	101.6954783	57000 Kuala Lumpur, Malaysia
231812228	3.0479334	101.6888604	57000 Kuala Lumpur, Malaysia
232423199	3.1309871	101.6267844	57000 Kuala Lumpur, Malaysia
232970717	3.0519236	101.6363989	57000 Kuala Lumpur, Malaysia
232970718	3.0516611	101.6353824	47190 Puchong, Malaysia
232970719	3.0521082	101.6352643	47190 Puchong, Malaysia
232970720	3.0520387	101.6364311	Jalan BK 3/1, 47190 Puchong, Malaysia
232970986	3.0529013	101.6347664	Jalan Bandar Kinrara 3/8, 47190 Puchong, Malaysia
232970987	3.0532599	101.635723	47190 Puchong, Malaysia
232970988	3.0525236	101.6348817	47190 Puchong, Malaysia
232970990	3.052995	101.6351846	47190 Puchong, Malaysia
232970993	3.0527591	101.6344035	47190 Puchong, Malaysia
232970994	3.0523442	101.6341793	47190 Puchong, Malaysia
232971990	3.0541652	101.6363614	47190 Puchong, Malaysia
232971991	3.0535543	101.6354943	47190 Puchong, Malaysia
232971994	3.0540394	101.6358303	47190 Puchong, Malaysia
232971995	3.0533323	101.635913	47190 Puchong, Malaysia
232971998	3.0536541	101.6356405	47190 Puchong, Malaysia
232972173	3.0534635	101.6366725	47190 Puchong, Malaysia
232972175	3.0532599	101.6374933	47190 Puchong, Malaysia
232972176	3.0535144	101.6371499	47190 Puchong, Malaysia
232972177	3.0536938	101.6366725	47190 Puchong, Malaysia
232972179	3.0539028	101.6366698	47190 Puchong, Malaysia
232972733	3.0545804	101.6353341	47190 Puchong, Malaysia
232972736	3.0544652	101.6348487	47190 Puchong, Malaysia
232972739	3.054417	101.6355487	47190 Puchong, Malaysia
232972740	3.0535787	101.638137	47190 Puchong, Malaysia
232972743	3.0535733	101.638078	6 Jalan BK 3/2, 47190 Puchong, Malaysia
232972902	3.0538519	101.637858	5 Jalan BK 3/2, 47190 Puchong, Malaysia
232972904	3.0533617	101.6386386	47190 Puchong, Malaysia
232973446	3.0505339	101.6378507	8 Jalan BK 3/2, 47190 Puchong, Malaysia
232973447	3.0506142	101.6381752	47190 Puchong, Malaysia
232973448	3.0508522	101.6384374	47190 Puchong, Malaysia
232973449	3.0504049	101.6387271	47190 Puchong, Malaysia
232973450	3.0512517	101.6379499	47190 Puchong, Malaysia
232973451	3.0514655	101.6382765	47190 Puchong, Malaysia
232973452	3.0512245	101.639226	47190 Puchong, Malaysia
232973454	3.0510669	101.6391596	47190 Puchong, Malaysia
232973457	3.0507209	101.6378849	47190 Puchong, Malaysia
232973458	3.0510156	101.638306	47190 Puchong, Malaysia
232973459	3.0514388	101.6388746	47190 Puchong, Malaysia
232973460	3.0503272	101.6383194	47190 Puchong, Malaysia
232973462	3.0507263	101.6388666	65 Jalan BK 3/6, 47190 Puchong, Malaysia
232973538	3.0499335	101.6346127	47190 Puchong, Malaysia
232975253	3.0375465	101.6383159	8 Jalan BK 3/1E, 47190 Puchong, Malaysia
232975254	3.0375431	101.638357	5 Jalan BK 5B/3, 47100 Puchong, Malaysia
232975515	3.037203	101.6389819	6 Jalan BK 5B/3, 47100 Puchong, Malaysia
232975517	3.0368387	101.6387191	2 Jalan BK 5B/3, 47100 Puchong, Malaysia
232976090	3.0374949	101.6435229	21 Jalan BK 5B/2A, 47100 Puchong, Malaysia
232976093	3.0354111	101.6420906	47100 Puchong, Malaysia
232978640	3.0389922	101.6422757	31 Jalan Bandar Kinrara 5B/1E, 47100 Puchong, Malaysia
232978641	3.0389466	101.6410043	47100 Puchong, Malaysia
232978644	3.0386895	101.6424044	47100 Puchong, Malaysia
232978645	3.0386761	101.640956	47100 Puchong, Malaysia
232978646	3.0390483	101.6411143	47100 Puchong, Malaysia
233125244	3.0432135	101.6410627	1 Jalan BK 4/8A, 47180 Puchong, Malaysia
233125247	3.0433955	101.6407549	5 Jalan BK 4/2A, 47180 Puchong, Malaysia
233125250	3.0437946	101.6409829	Jalan BK 4/2A, 47180 Puchong, Malaysia
233125251	3.043141	101.6410553	9 Jalan BK 4/2A, 47180 Puchong, Malaysia
233128496	3.0463577	101.6384215	6 Jalan BK 4/2, 47180 Puchong, Malaysia
233336130	3.0470918	101.6398939	153 Jalan BK 4/2, 47180 Puchong, Malaysia
233336132	3.0474801	101.6394781	Jalan BK 4/1H, 47180 Puchong, Malaysia
233336719	3.049918	101.6404588	41 Jalan BK 4/1G, 47180 Puchong, Malaysia
233336721	3.0499121	101.6409452	47180 Puchong, Malaysia
233336722	3.0498934	101.6407977	47180 Puchong, Malaysia
233337120	3.0515379	101.642796	47180 Puchong, Malaysia
233338231	3.055775	101.6339019	Jalan Kinrara 3, 47180 Puchong, Malaysia
233338232	3.0570098	101.6321343	2 Jalan 18C, 47190 Puchong, Malaysia
233338235	3.0564232	101.6350901	36 Jalan 18A, 47190 Puchong, Malaysia
233338237	3.0558286	101.6322416	90 Jalan 18, 47190 Puchong, Malaysia
233338241	3.0567767	101.6346824	33 Jalan 7, 47190 Puchong, Malaysia
233338242	3.0563533	101.6351688	47190 Puchong, Malaysia
233338245	3.0562705	101.634441	6 Jalan 18D, 47190 Puchong, Malaysia
233339406	3.0568705	101.6317481	12 Jalan 18D, 47190 Puchong, Malaysia
233339409	3.0546501	101.6301602	47190 Puchong, Malaysia
233339607	3.0554081	101.6357338	83 Jalan 3, 47190 Puchong, Malaysia
233339610	3.0557295	101.6357982	138 Jalan 16, 47190 Puchong, Malaysia
233339613	3.056916	101.6353637	135 Jalan 18, 47190 Puchong, Malaysia
233339614	3.056675	101.63553	49 Jalan 26, 47190 Puchong, Malaysia
233340407	3.0568303	101.6364741	90 Jalan 18, 47190 Puchong, Malaysia
233340408	3.0569776	101.6364366	13 Jalan 26, 47190 Puchong, Malaysia
233340478	3.057457	101.637944	13 Jalan 26, 47190 Puchong, Malaysia
233340480	3.0577892	101.6374531	11 Jalan 22, 47190 Puchong, Malaysia
233340481	3.0564607	101.637488	5 Jalan 23, 47190 Puchong, Malaysia
233340482	3.057074	101.6374666	55 Jalan 23, 47190 Puchong, Malaysia
233340483	3.0575986	101.6380278	29 Jalan 23, 47190 Puchong, Malaysia
233340484	3.0577838	101.6383784	47190 Puchong, Malaysia
233340486	3.0575428	101.6393896	47190 Puchong, Malaysia
233340799	3.0559491	101.6380352	47190 Puchong, Malaysia
233340801	3.0557911	101.6385582	47190 Puchong, Malaysia
233340802	3.0559464	101.6381344	55 Jalan 18, 47190 Puchong, Malaysia
233340804	3.0560696	101.6379708	47190 Puchong, Malaysia
233341072	3.056525	101.6386226	47190 Puchong, Malaysia
233341073	3.056758	101.6385368	Jalan 21, 47190 Puchong, Malaysia
233341074	3.0569267	101.6383356	Jalan 21, 47190 Puchong, Malaysia
233341077	3.056458	101.6393842	47190 Puchong, Malaysia
233394244	3.0560751	101.6419136	21 Jalan 19, 47190 Puchong, Malaysia
233394246	3.0553519	101.6423535	57 Jalan TK 7/4, 47190 Puchong, Malaysia
233394247	3.0550868	101.642501	Jalan 12, 47190 Puchong, Malaysia
233394249	3.0558501	101.6419645	148 Jalan BK 2/7, 47180 Puchong, Malaysia
233394252	3.0556443	101.6419346	Jalan 12, 47190 Puchong, Malaysia
233394686	3.0587281	101.6422949	Jalan 12, 47190 Puchong, Malaysia
233394687	3.0588713	101.6422515	Jalan TK 7, 47190 Puchong, Malaysia
233394688	3.0592918	101.6425815	Jalan TK 7, 47190 Puchong, Malaysia
233394689	3.0584722	101.6419324	Jalan Puchong, 47190 Puchong, Malaysia
233394690	3.0585859	101.6421442	47190 Puchong, Malaysia
233394692	3.0590401	101.6423347	47190 Puchong, Malaysia
233394693	3.0587971	101.6423795	Jalan TK 7, 47190 Puchong, Malaysia
233394694	3.0584014	101.6418119	Jalan TK 7, 47190 Puchong, Malaysia
233394697	3.0587053	101.6422515	47190 Puchong, Malaysia
233394698	3.0582767	101.6413557	Jalan TK 7/1, 47190 Puchong, Malaysia
233395030	3.0580089	101.6424044	47190 Puchong, Malaysia
233396017	3.0590347	101.6376408	Jalan TK 7, 47190 Puchong, Malaysia
233396021	3.0608791	101.6377921	Jalan Taman Kinrara, 47100 Puchong, Malaysia
233396023	3.0589999	101.6383275	Jalan 5, 47190 Puchong, Malaysia
233396025	3.0608189	101.6393964	Jalan 3, 47190 Puchong, Malaysia
233396027	3.058882	101.6380539	Jalan PKK 1, 47100 Puchong, Malaysia
233396029	3.0588312	101.6385742	Jalan 1, 47190 Puchong, Malaysia
233396030	3.0588258	101.6389471	Jalan 1, 47190 Puchong, Malaysia
233398125	3.0604354	101.6407656	Jalan 1, 47190 Puchong, Malaysia
233398126	3.0593561	101.6400897	2 Jalan PKK 1, 47100 Puchong, Malaysia
233398127	3.0604675	101.6413074	47100 Puchong, Malaysia
233398128	3.0589356	101.6402908	47100 Puchong, Malaysia
233398129	3.0598461	101.6398992	6L Jalan PKK 1, 47100 Puchong, Malaysia
233398130	3.0593079	101.6416534	47100 Puchong, Malaysia
233398131	3.0592115	101.6410097	Jalan PKK 1, 47100 Puchong, Malaysia
233398132	3.0597899	101.6398939	3H Jalan PKK 1, 47100 Puchong, Malaysia
233398133	3.0590642	101.6397222	7 Jalan PKK 1, 47100 Puchong, Malaysia
233398134	3.0589383	101.6397008	5 Jalan PKK 2, 47100 Puchong, Malaysia
233401927	3.0596693	101.6421443	9L Jalan PKK 1, 47100 Puchong, Malaysia
233401929	3.0603684	101.642045	47100 Puchong, Malaysia
233401930	3.0596211	101.642332	25 Jalan KS 3A, 47100 Puchong, Malaysia
233401933	3.0608344	101.6429704	Jalan Puchong, 47100 Puchong, Malaysia
233401935	3.0600443	101.6420987	47180 Puchong, Malaysia
233401936	3.0598273	101.6423615	25 Jalan KS 3A, 47100 Puchong, Malaysia
233401937	3.060047	101.6429731	Jalan Puchong, 47180 Puchong, Malaysia
233401938	3.0605853	101.6420719	3431 Jalan Puchong, 47180 Puchong, Malaysia
233401939	3.0599452	101.6418868	6 Jalan KS 3A, 47100 Puchong, Malaysia
233401940	3.0599264	101.6428121	47100 Puchong, Malaysia
233401941	3.060047	101.6429731	Jalan Puchong, 47180 Puchong, Malaysia
233402048	3.0598648	101.6438367	3431 Jalan Puchong, 47180 Puchong, Malaysia
233402049	3.0582794	101.6432574	47180 Puchong, Malaysia
233402050	3.0598514	101.6436919	47180 Puchong, Malaysia
233402051	3.0594872	101.6429892	47180 Puchong, Malaysia
233402052	3.059597	101.6434049	Jalan Puchong, 47180 Puchong, Malaysia
233402053	3.0591122	101.6430562	47180 Puchong, Malaysia
233402054	3.0594658	101.6439226	47180 Puchong, Malaysia
233402055	3.0582794	101.6438716	47180 Puchong, Malaysia
233402056	3.0595756	101.6440111	47180 Puchong, Malaysia
233402057	3.0588633	101.643303	47180 Puchong, Malaysia
233402058	3.060505	101.6451913	47180 Puchong, Malaysia
233402439	3.0586061	101.6450384	47180 Puchong, Malaysia
233402441	3.0583061	101.6447809	47180 Puchong, Malaysia
233402442	3.0583651	101.6452234	47180 Puchong, Malaysia
233402444	3.0584722	101.6452476	47180 Puchong, Malaysia
233402445	3.0588686	101.6451108	47180 Puchong, Malaysia
233402447	3.0587159	101.6444027	47180 Puchong, Malaysia
233402448	3.0586731	101.6448238	47180 Puchong, Malaysia
233402450	3.0584829	101.6442337	47180 Puchong, Malaysia
233402451	3.0583276	101.6442257	47180 Puchong, Malaysia
233402453	3.0592408	101.6443946	47180 Puchong, Malaysia
233402455	3.0592354	101.6442391	47180 Puchong, Malaysia
233402456	3.0586999	101.644974	47180 Puchong, Malaysia
233402458	3.0583276	101.6444295	47180 Puchong, Malaysia
233402459	3.0587722	101.6452342	47180 Puchong, Malaysia
233402461	3.058981	101.6451135	47180 Puchong, Malaysia
233402462	3.0589729	101.6442203	47180 Puchong, Malaysia
233402464	3.0586651	101.6441828	47180 Puchong, Malaysia
233402465	3.0584963	101.6448694	47180 Puchong, Malaysia
233403900	3.0601836	101.6460549	47180 Puchong, Malaysia
233403901	3.0601139	101.6454809	47180 Puchong, Malaysia
233403906	3.0598407	101.6458404	47180 Puchong, Malaysia
233403907	3.0594198	101.6447644	47180 Puchong, Malaysia
233404513	3.057883	101.6456151	47180 Puchong, Malaysia
233404514	3.0578267	101.6456311	47180 Puchong, Malaysia
233404518	3.0581026	101.6441506	47180 Puchong, Malaysia
233404519	3.0581026	101.6445288	47180 Puchong, Malaysia
233404523	3.0581187	101.644864	47180 Puchong, Malaysia
233404525	3.0579794	101.6446441	47180 Puchong, Malaysia
233404526	3.0572294	101.6433218	47180 Puchong, Malaysia
233404528	3.0578455	101.6455507	47180 Puchong, Malaysia
233404888	3.0568705	101.6439735	47180 Puchong, Malaysia
233404889	3.0572509	101.645092	47180 Puchong, Malaysia
233404890	3.0572991	101.6446414	47180 Puchong, Malaysia
233404891	3.0563295	101.6432386	47180 Puchong, Malaysia
233404892	3.0560215	101.6431903	47180 Puchong, Malaysia
233404893	3.0571732	101.6444966	47180 Puchong, Malaysia
233404894	3.0564259	101.6433566	47180 Puchong, Malaysia
233404895	3.0567688	101.6436409	47180 Puchong, Malaysia
233406309	3.056442	101.644172	47180 Puchong, Malaysia
233406311	3.0562518	101.6438046	47180 Puchong, Malaysia
233406313	3.0566723	101.6440486	47180 Puchong, Malaysia
233406314	3.0567045	101.6444349	47180 Puchong, Malaysia
233406315	3.0565893	101.6444242	47180 Puchong, Malaysia
233406320	3.0564259	101.6438984	47180 Puchong, Malaysia
233406322	3.0565518	101.6443437	47180 Puchong, Malaysia
233406324	3.0568973	101.6448882	47180 Puchong, Malaysia
233406325	3.0566857	101.6447272	47180 Puchong, Malaysia
233406326	3.0563107	101.643936	47180 Puchong, Malaysia
233406327	3.0560858	101.6434907	47180 Puchong, Malaysia
233406859	3.0553894	101.6432654	47180 Puchong, Malaysia
233406860	3.0555046	101.6432654	47180 Puchong, Malaysia
233406861	3.0555206	101.6429516	47180 Puchong, Malaysia
233406862	3.0556104	101.6433889	47180 Puchong, Malaysia
233406864	3.0556087	101.6434398	47180 Puchong, Malaysia
233406865	3.0557161	101.642965	47180 Puchong, Malaysia
233406866	3.0558983	101.6429731	47180 Puchong, Malaysia
233406867	3.0552742	101.6432547	47180 Puchong, Malaysia
233406868	3.0556331	101.6429597	47180 Puchong, Malaysia
233406869	3.0551698	101.6429355	47180 Puchong, Malaysia
233406870	3.0556144	101.6432708	142 Jalan BK 2/7, 47180 Puchong, Malaysia
233406871	3.055151	101.643252	47180 Puchong, Malaysia
233406872	3.0552903	101.6429463	130 Jalan BK 2/7, 47180 Puchong, Malaysia
233406874	3.0557885	101.6432762	47180 Puchong, Malaysia
233406875	3.0554028	101.6429516	47180 Puchong, Malaysia
233407388	3.0559599	101.6442149	47180 Puchong, Malaysia
233407389	3.055143	101.6446387	47180 Puchong, Malaysia
233407390	3.0557885	101.6450679	47180 Puchong, Malaysia
233407391	3.055676	101.644172	47180 Puchong, Malaysia
233407393	3.0551108	101.6436597	47180 Puchong, Malaysia
233407394	3.0553412	101.6439843	47180 Puchong, Malaysia
233407395	3.0551162	101.643987	47180 Puchong, Malaysia
233407396	3.0553305	101.6436383	47180 Puchong, Malaysia
233407397	3.0557804	101.6449284	47180 Puchong, Malaysia
233407398	3.0551805	101.6449901	47180 Puchong, Malaysia
233407399	3.0558179	101.6446307	47180 Puchong, Malaysia
233407400	3.0554001	101.644966	47180 Puchong, Malaysia
233407401	3.0562036	101.644569	47180 Puchong, Malaysia
233407402	3.055352	101.643627	47180 Puchong, Malaysia
233407404	3.0557804	101.6448318	47180 Puchong, Malaysia
233407405	3.0553653	101.6446253	47180 Puchong, Malaysia
233407406	3.0552555	101.644628	47180 Puchong, Malaysia
233407411	3.0552367	101.6439896	47180 Puchong, Malaysia
233407412	3.0555019	101.6449552	47180 Puchong, Malaysia
233407414	3.0560858	101.6441479	47180 Puchong, Malaysia
233407415	3.0553572	101.6443035	47180 Puchong, Malaysia
233407417	3.0562384	101.6444349	47180 Puchong, Malaysia
233407418	3.0552501	101.6443088	47180 Puchong, Malaysia
233407419	3.0552903	101.6449767	47180 Puchong, Malaysia
233407420	3.0551323	101.6443142	47180 Puchong, Malaysia
233407421	3.0555849	101.6441881	47180 Puchong, Malaysia
233407422	3.0558447	101.6437965	47180 Puchong, Malaysia
233407423	3.055218	101.6436409	47180 Puchong, Malaysia
233472268	3.0523467	101.643421	47180 Puchong, Malaysia
233472269	3.0523494	101.6433808	47180 Puchong, Malaysia
233472271	3.0523415	101.6438418	6 Jalan BK 2/7, 47180 Puchong, Malaysia
233472448	3.0525985	101.6439789	47180 Puchong, Malaysia
233472454	3.052786	101.6430991	Jalan BK 2/10, 47180 Puchong, Malaysia
233472456	3.0533002	101.6430991	Jalan BK 2/12, 47180 Puchong, Malaysia
233472457	3.0531422	101.6431421	Jalan BK 2/12, 47180 Puchong, Malaysia
233473012	3.0566536	101.645202	Jalan BK 2/12, 47180 Puchong, Malaysia
233473013	3.0563563	101.6456741	47180 Puchong, Malaysia
233473014	3.05645	101.6456499	47180 Puchong, Malaysia
233473015	3.0560268	101.6457036	47180 Puchong, Malaysia
233473016	3.0565572	101.645269	47180 Puchong, Malaysia
233473017	3.0561393	101.6453871	47180 Puchong, Malaysia
233473018	3.0561099	101.6457653	47180 Puchong, Malaysia
233473019	3.0556519	101.6457331	47180 Puchong, Malaysia
233473020	3.0570797	101.6454323	47180 Puchong, Malaysia
233473021	3.0555581	101.6457277	47180 Puchong, Malaysia
233473022	3.0559465	101.6453978	47180 Puchong, Malaysia
233473023	3.0560911	101.6453629	47180 Puchong, Malaysia
233473024	3.0557242	101.6461622	47180 Puchong, Malaysia
233473025	3.056817	101.6455185	47180 Puchong, Malaysia
233473026	3.0558394	101.6454273	47180 Puchong, Malaysia
233473027	3.0566109	101.6455905	47180 Puchong, Malaysia
233473028	3.0571571	101.6454005	47180 Puchong, Malaysia
233473379	3.0568893	101.6478386	47180 Puchong, Malaysia
233473380	3.0555046	101.6472029	47180 Puchong, Malaysia
233473381	3.0552581	101.6471922	47180 Puchong, Malaysia
233473382	3.0576392	101.6477689	47180 Puchong, Malaysia
233473383	3.0550358	101.6474363	47180 Puchong, Malaysia
233473384	3.0579607	101.6461474	Jalan Kem Kinrara, 47180 Puchong, Malaysia
233473385	3.0555425	101.6469735	47180 Puchong, Malaysia
233473387	3.0575964	101.6462212	47180 Puchong, Malaysia
233473388	3.0570312	101.6474765	47180 Puchong, Malaysia
233473389	3.0573473	101.6477635	47180 Puchong, Malaysia
233473390	3.0552206	101.6474953	47180 Puchong, Malaysia
233473391	3.0574357	101.6464814	Jalan Kem Kinrara, 47180 Puchong, Malaysia
233473392	3.0581347	101.646578	47180 Puchong, Malaysia
233473393	3.0557322	101.646527	47180 Puchong, Malaysia
233473394	3.0567768	101.6476455	47180 Puchong, Malaysia
233473395	3.0573982	101.6471064	47180 Puchong, Malaysia
233473396	3.0568464	101.6475838	47180 Puchong, Malaysia
233473399	3.0573044	101.6466397	47180 Puchong, Malaysia
233473401	3.0577035	101.6471761	47180 Puchong, Malaysia
233473402	3.0575669	101.6473692	47180 Puchong, Malaysia
233473403	3.0581481	101.6466504	47180 Puchong, Malaysia
233473407	3.0576741	101.6468891	47180 Puchong, Malaysia
233474272	3.0587265	101.6465458	47180 Puchong, Malaysia
233474273	3.0593372	101.6464546	47180 Puchong, Malaysia
233474276	3.0590801	101.6467657	47180 Puchong, Malaysia
233474277	3.0589033	101.6463607	47180 Puchong, Malaysia
233474278	3.0593077	101.6467604	47180 Puchong, Malaysia
233474638	3.0595702	101.6463607	47180 Puchong, Malaysia
233474639	3.0599693	101.6462454	47180 Puchong, Malaysia
233474640	3.0613728	101.6474336	47180 Puchong, Malaysia
233474641	3.060288	101.6463232	47180 Puchong, Malaysia
233474642	3.0594095	101.6464734	47180 Puchong, Malaysia
233474643	3.0612817	101.6470044	47180 Puchong, Malaysia
233474645	3.0601354	101.6467657	47180 Puchong, Malaysia
233474646	3.0618977	101.6471225	47180 Puchong, Malaysia
233474649	3.0597202	101.64635	47180 Puchong, Malaysia
233474650	3.0612067	101.6467818	47180 Puchong, Malaysia
233474651	3.0615924	101.6474416	47180 Puchong, Malaysia
234776554	3.1375531	101.7531101	47180 Puchong, Malaysia
234776555	3.1377633	101.7536777	55100 Pandan Indah, Malaysia
234776556	3.1368533	101.7532033	55100 Pandan Indah, Malaysia
234776557	3.1368723	101.7536661	55100 Pandan Indah, Malaysia
234777643	3.1301232	101.7539919	55100 Pandan Indah, Malaysia
234777644	3.1279377	101.7520848	Jalan Pandan Indah 4/5, 55100 Pandan Indah, Malaysia
235781002	3.2293369	101.6551127	55100 Pandan Indah, Malaysia
235781026	3.229298	101.6558319	52000 Kuala Lumpur, Malaysia
236220666	3.0803739	101.628264	52000 Kuala Lumpur, Malaysia
236259987	3.1302204	101.6804964	42 Jalan PJS 2C/28, 46000 Petaling Jaya, Malaysia
236404539	3.1189574	101.6797563	50480 Kuala Lumpur, Malaysia
236447737	3.1083013	101.7203214	58000 Kuala Lumpur, Malaysia
237803483	3.1464211	101.7098631	56000 Cheras (Kuala Lumpur), Malaysia
